,Date,Open,High,Low,Close,Adj Close,Volume,Ticker,StockPctChange
126,2020-07-02,5934.399902,6034.899902,5934.399902,6032.700195,6032.700195,832700.0,^AXJO,0.0165644875005595
127,2020-07-03,6032.700195,6101.399902,6021.700195,6057.899902,6057.899902,645900.0,^AXJO,0.004177185370638048
128,2020-07-06,6057.899902,6078.299805,6014.600098,6014.600098,6014.600098,568300.0,^AXJO,-0.007147659205412937
129,2020-07-07,6014.600098,6077.299805,6004.200195,6012.899902,6012.899902,772700.0,^AXJO,-0.0002826781452295313
130,2020-07-08,6012.899902,6018.399902,5920.299805,5920.299805,5920.299805,777800.0,^AXJO,-0.015400239237177371
131,2020-07-09,5920.299805,5998.799805,5920.299805,5955.5,5955.5,681300.0,^AXJO,0.005945677779742198
132,2020-07-10,5955.5,5956.200195,5899.5,5919.200195,5919.200195,565400.0,^AXJO,-0.0060951733691545495
133,2020-07-13,5998.399902,6007.399902,5919.200195,5977.5,5977.5,666700.0,^AXJO,0.009849270691882683
134,2020-07-14,5977.5,5977.5,5918.799805,5941.100098,5941.100098,652800.0,^AXJO,-0.006089485905478864
135,2020-07-15,5941.100098,6052.899902,5941.100098,6052.899902,6052.899902,656100.0,^AXJO,0.01881803069395116
136,2020-07-16,6052.899902,6078.0,5989.899902,6010.899902,6010.899902,676700.0,^AXJO,-0.006938822825423241
137,2020-07-17,6010.899902,6042.399902,5999.399902,6033.600098,6033.600098,583200.0,^AXJO,0.0037765054101877027
138,2020-07-20,6033.600098,6038.799805,5991.899902,6001.600098,6001.600098,482300.0,^AXJO,-0.005303632902453614
139,2020-07-21,6001.600098,6160.600098,6001.600098,6156.299805,6156.299805,695400.0,^AXJO,0.02577641036955347
140,2020-07-22,6156.299805,6156.299805,6055.5,6075.100098,6075.100098,614600.0,^AXJO,-0.013189693415199044
141,2020-07-23,6094.5,6094.5,6094.5,6094.5,6094.5,0.0,^AXJO,0.0031933468892779704
142,2020-07-24,6094.5,6094.5,6010.700195,6024.0,6024.0,547000.0,^AXJO,-0.011567807039133626
143,2020-07-27,6024.0,6044.5,6013.100098,6044.200195,6044.200195,577100.0,^AXJO,0.0033532860225764516
144,2020-07-28,6044.200195,6113.799805,6019.799805,6020.5,6020.5,732400.0,^AXJO,-0.003921146592663516
145,2020-07-29,6019.200195,6051.100098,6000.700195,6006.399902,6006.399902,675800.0,^AXJO,-0.0023420144506269835
146,2020-07-30,6019.399902,6067.0,6019.399902,6051.100098,6051.100098,668700.0,^AXJO,0.007442094554029888
147,2020-07-31,6051.100098,6051.100098,5893.200195,5927.799805,5927.799805,879100.0,^AXJO,-0.0203765085692027
148,2020-08-03,5927.799805,2947.100098,5860.700195,5926.100098,5926.100098,0.0,^AXJO,-0.00028673488577768413
149,2020-08-04,5947.100098,6059.5,5946.799805,6037.600098,6037.600098,692300.0,^AXJO,0.01881507199610577
150,2020-08-05,6031.700195,6033.899902,5964.899902,6001.299805,6001.299805,672500.0,^AXJO,-0.006012371208888978
151,2020-08-06,6015.799805,6049.299805,6009.299805,6042.200195,6042.200195,696500.0,^AXJO,0.006815255249525087
152,2020-08-07,6042.200195,6042.200195,5993.399902,6004.799805,6004.799805,612500.0,^AXJO,-0.0061898627640557535
153,2020-08-10,6004.799805,6125.299805,6004.799805,6110.200195,6110.200195,644800.0,^AXJO,0.017552690085061107
154,2020-08-11,6110.200195,6186.100098,6110.200195,6138.700195,6138.700195,726800.0,^AXJO,0.004664331624243845
155,2020-08-12,6138.700195,6154.5,6101.100098,6132.0,6132.0,771900.0,^AXJO,-0.001091468028599607
156,2020-08-13,6132.0,6157.299805,6075.799805,6091.0,6091.0,874600.0,^AXJO,-0.006686236138290891
157,2020-08-14,6091.0,6139.100098,6091.0,6126.200195,6126.200195,734600.0,^AXJO,0.005779050238056138
158,2020-08-17,6117.5,6118.0,6059.299805,6076.399902,6076.399902,694400.0,^AXJO,-0.008129067189257988
159,2020-08-18,6076.399902,6139.299805,6075.600098,6123.399902,6123.399902,832500.0,^AXJO,0.007734843123891499
160,2020-08-19,6123.399902,6196.600098,6122.5,6167.600098,6167.600098,883000.0,^AXJO,0.007218244228269777
161,2020-08-20,6167.600098,6167.600098,6096.700195,6120.0,6120.0,867100.0,^AXJO,-0.007717766593757447
162,2020-08-21,6120.0,6166.399902,6104.799805,6111.200195,6111.200195,812200.0,^AXJO,-0.0014378766339868676
163,2020-08-24,6111.200195,6134.799805,6094.700195,6129.600098,6129.600098,793800.0,^AXJO,0.0030108493279361603
164,2020-08-25,6129.600098,6199.200195,6129.600098,6161.399902,6161.399902,901000.0,^AXJO,0.005187908426583343
165,2020-08-26,6160.399902,6160.399902,6079.799805,6116.399902,6116.399902,886400.0,^AXJO,-0.007303535027063046
166,2020-08-27,6119.100098,6159.799805,6117.100098,6126.200195,6126.200195,824900.0,^AXJO,0.0016022976190284144
167,2020-08-28,6126.200195,6126.200195,6056.0,6073.799805,6073.799805,785300.0,^AXJO,-0.00855348965624203
168,2020-08-31,6073.799805,6093.899902,6060.5,6060.5,6060.5,811400.0,^AXJO,-0.002189700916558235
169,2020-09-01,6060.5,6060.5,5908.899902,5953.399902,5953.399902,885100.0,^AXJO,-0.017671825426944898
170,2020-09-02,5953.399902,6075.700195,5953.399902,6063.200195,6063.200195,786400.0,^AXJO,0.01844329203605377
171,2020-09-03,6063.200195,6130.799805,6063.200195,6112.600098,6112.600098,753600.0,^AXJO,0.00814749660430758
172,2020-09-04,6112.600098,6112.600098,5918.799805,5925.5,5925.5,761800.0,^AXJO,-0.030608921735485017
173,2020-09-07,5925.5,5958.899902,5869.899902,5944.799805,5944.799805,586600.0,^AXJO,0.003257076196101494
174,2020-09-08,5944.799805,6025.5,5944.799805,6007.799805,6007.799805,617200.0,^AXJO,0.010597497319760452
175,2020-09-09,6007.799805,6007.799805,5849.399902,5878.600098,5878.600098,818500.0,^AXJO,-0.021505328272169333
176,2020-09-10,5878.600098,5955.700195,5874.799805,5908.5,5908.5,747500.0,^AXJO,0.00508622826889904
177,2020-09-11,5908.5,5908.5,5836.200195,5859.399902,5859.399902,620700.0,^AXJO,-0.008310078361682294
178,2020-09-14,5859.399902,5903.200195,5859.399902,5899.5,5899.5,619600.0,^AXJO,0.0068437209732539195
179,2020-09-15,5899.5,5919.200195,5883.899902,5894.799805,5894.799805,800600.0,^AXJO,-0.000796710738198203
180,2020-09-16,5894.799805,5958.5,5894.799805,5956.100098,5956.100098,842200.0,^AXJO,0.010399045773870963
181,2020-09-17,5956.100098,5956.5,5883.200195,5883.200195,5883.200195,916000.0,^AXJO,-0.012239536240245319
182,2020-09-18,5883.200195,5921.399902,5864.5,5864.5,5864.5,1513000.0,^AXJO,-0.003178575329782829
183,2020-09-21,5864.5,5868.5,5808.200195,5822.600098,5822.600098,690900.0,^AXJO,-0.007144667405575955
184,2020-09-22,5822.600098,5822.600098,5763.200195,5784.100098,5784.100098,793100.0,^AXJO,-0.006612166274861386
185,2020-09-23,5784.100098,5933.299805,5784.100098,5923.899902,5923.899902,831400.0,^AXJO,0.024169672313993917
186,2020-09-24,5923.899902,5923.899902,5824.799805,5875.899902,5875.899902,713000.0,^AXJO,-0.008102770268585191
187,2020-09-25,5875.899902,5973.700195,5875.899902,5964.899902,5964.899902,673500.0,^AXJO,0.015146616090193632
188,2020-09-28,5964.899902,5977.299805,5941.0,5952.299805,5952.299805,579900.0,^AXJO,-0.0021123735866507287
189,2020-09-29,5952.299805,5995.399902,5935.100098,5952.100098,5952.100098,626000.0,^AXJO,-3.355123339587873e-05
190,2020-09-30,5952.0,5952.0,5815.899902,5815.899902,5815.899902,931000.0,^AXJO,-0.022882712615294398
191,2020-10-01,5815.899902,5916.5,5815.899902,5872.899902,5872.899902,610900.0,^AXJO,0.009800718884518389
192,2020-10-02,5872.899902,5872.899902,5779.600098,5791.5,5791.5,776300.0,^AXJO,-0.013860257003917242
193,2020-10-05,5791.5,5942.799805,5791.5,5941.600098,5941.600098,430900.0,^AXJO,0.02591730950530957
194,2020-10-06,5941.600098,5963.899902,5912.700195,5962.100098,5962.100098,626200.0,^AXJO,0.0034502490342458447
195,2020-10-07,5953.100098,6043.799805,5944.700195,6036.399902,6036.399902,631200.0,^AXJO,0.012462018882394288
196,2020-10-08,6036.399902,6123.399902,6036.399902,6102.0,6102.0,631600.0,^AXJO,0.010867420824499208
197,2020-10-09,6102.0,6127.399902,6087.600098,6102.200195,6102.200195,564400.0,^AXJO,3.2808095706382545e-05
198,2020-10-12,6102.200195,6132.0,6093.100098,6132.0,6132.0,509800.0,^AXJO,0.00488345253313982
199,2020-10-13,6132.0,6214.700195,6132.0,6195.700195,6195.700195,650200.0,^AXJO,0.010388159654272755
200,2020-10-14,6195.700195,6198.399902,6174.700195,6179.200195,6179.200195,651600.0,^AXJO,-0.0026631372533674202
201,2020-10-15,6179.200195,6233.399902,6179.200195,6210.299805,6210.299805,661400.0,^AXJO,0.005032950708598882
202,2020-10-16,6208.100098,6216.200195,6165.0,6176.799805,6176.799805,619000.0,^AXJO,-0.005394264536637827
203,2020-10-19,6187.0,6248.299805,6184.600098,6229.399902,6229.399902,496400.0,^AXJO,0.008515752276352151
204,2020-10-20,6226.5,6241.100098,6181.100098,6184.600098,6184.600098,586500.0,^AXJO,-0.0071916725053430275
205,2020-10-21,6187.299805,6206.299805,6181.200195,6191.799805,6191.799805,614600.0,^AXJO,0.0011641346062662983
206,2020-10-22,6179.299805,6179.700195,6100.600098,6173.799805,6173.799805,720300.0,^AXJO,-0.00290707073336971
207,2020-10-23,6173.799805,6184.200195,6148.399902,6167.0,6167.0,562600.0,^AXJO,-0.0011013970674094153
208,2020-10-26,6167.0,6206.5,6154.799805,6155.600098,6155.600098,610700.0,^AXJO,-0.0018485328360628994
209,2020-10-27,6155.600098,6155.600098,6033.799805,6051.0,6051.0,713000.0,^AXJO,-0.01699267274266003
210,2020-10-28,6042.799805,6075.600098,6020.200195,6057.700195,6057.700195,627100.0,^AXJO,0.001107287225251996
211,2020-10-29,6032.200195,6034.200195,5940.0,5960.299805,5960.299805,700200.0,^AXJO,-0.016078773604608965
212,2020-10-30,5960.299805,5986.600098,5927.600098,5927.600098,5927.600098,871400.0,^AXJO,-0.005486252046007611
213,2020-11-02,5927.600098,5960.600098,5904.100098,5951.299805,5951.299805,595000.0,^AXJO,0.003998195999759924
214,2020-11-03,5951.299805,6090.799805,5951.299805,6066.399902,6066.399902,633800.0,^AXJO,0.019340329133359813
215,2020-11-04,6066.399902,6096.399902,5986.0,6062.100098,6062.100098,677800.0,^AXJO,-0.0007087900681560511
216,2020-11-05,6062.100098,6143.700195,6062.100098,6139.600098,6139.600098,679200.0,^AXJO,0.012784348451383876
217,2020-11-06,6139.600098,6202.299805,6139.600098,6190.200195,6190.200195,665200.0,^AXJO,0.008241594923500628
218,2020-11-09,6190.200195,6303.100098,6190.200195,6298.799805,6298.799805,600300.0,^AXJO,0.017543796093657527
219,2020-11-10,6298.799805,6438.200195,6298.799805,6340.5,6340.5,1254900.0,^AXJO,0.0066203397934474495
220,2020-11-11,6340.5,6451.0,6340.5,6449.700195,6449.700195,1025500.0,^AXJO,0.017222647267565616
221,2020-11-12,6454.700195,6470.899902,6399.600098,6418.200195,6418.200195,834400.0,^AXJO,-0.004883947942947775
222,2020-11-13,6418.399902,6418.399902,6377.600098,6405.200195,6405.200195,688600.0,^AXJO,-0.0020254899512369695
223,2020-11-16,6405.200195,6487.299805,6405.200195,6484.299805,6484.299805,40200.0,^AXJO,0.012349279896316956
224,2020-11-17,6496.299805,6527.700195,6490.200195,6498.200195,6498.200195,983100.0,^AXJO,0.0021436994614718596
225,2020-11-18,6498.200195,6541.200195,6494.700195,6531.100098,6531.100098,824200.0,^AXJO,0.005062925427461229
226,2020-11-19,6531.100098,6547.200195,6498.0,6547.200195,6547.200195,701300.0,^AXJO,0.002465143200749642
227,2020-11-20,6544.0,6562.100098,6535.600098,6539.200195,6539.200195,636700.0,^AXJO,-0.001221896346794038
228,2020-11-23,6539.200195,6594.0,6539.200195,6561.600098,6561.600098,554400.0,^AXJO,0.0034254805376852104
229,2020-11-24,6561.600098,6661.399902,6561.600098,6644.100098,6644.100098,811500.0,^AXJO,0.012573152701754298
230,2020-11-25,6644.100098,6713.299805,6644.100098,6683.299805,6683.299805,969700.0,^AXJO,0.005899927216900247
231,2020-11-26,6683.299805,6686.399902,6636.399902,6636.399902,6636.399902,621800.0,^AXJO,-0.007017477050021315
232,2020-11-27,6636.399902,6636.399902,6587.899902,6601.100098,6601.100098,491500.0,^AXJO,-0.005319119480633128
233,2020-11-30,6605.5,6641.100098,6517.799805,6517.799805,6517.799805,1118600.0,^AXJO,-0.012619153135587036
234,2020-12-01,6517.200195,6613.5,6511.399902,6588.5,6588.5,701800.0,^AXJO,0.010847248629171524
235,2020-12-02,6588.5,6616.0,6561.5,6590.200195,6590.200195,749000.0,^AXJO,0.00025805494422104225
236,2020-12-03,6590.200195,6628.200195,6590.200195,6615.299805,6615.299805,699400.0,^AXJO,0.003808626332632903
237,2020-12-04,6615.299805,6650.100098,6613.899902,6634.100098,6634.100098,612100.0,^AXJO,0.0028419411899958114
238,2020-12-07,6634.299805,6714.700195,6634.299805,6675.0,6675.0,604300.0,^AXJO,0.006165101731330669
239,2020-12-08,6669.399902,6699.399902,6658.899902,6687.700195,6687.700195,656800.0,^AXJO,0.0019026509363295752
240,2020-12-09,6687.700195,6745.299805,6687.700195,6728.5,6728.5,578600.0,^AXJO,0.006100722791147817
241,2020-12-10,6728.5,6728.5,6678.299805,6683.100098,6683.100098,705900.0,^AXJO,-0.006747403135914376
242,2020-12-11,6683.100098,6688.200195,6632.299805,6642.600098,6642.600098,688000.0,^AXJO,-0.006060061858435994
243,2020-12-14,6642.600098,6693.700195,6642.600098,6660.200195,6660.200195,575600.0,^AXJO,0.002649579493021026
244,2020-12-15,6654.200195,6654.5,6625.700195,6631.299805,6631.299805,626200.0,^AXJO,-0.004339267462515117
245,2020-12-16,6631.299805,6719.600098000001,6631.299805,6679.200195,6679.200195,652500.0,^AXJO,0.007223378735475627
246,2020-12-17,6679.200195,6756.700195,6679.200195,6756.700195,6756.700195,801300.0,^AXJO,0.011603185671544392
247,2020-12-18,6757.0,6765.700195,6675.5,6675.5,6675.5,1437000.0,^AXJO,-0.012017729462095894
248,2020-12-21,6675.5,6678.5,6635.799805,6669.899902,6669.899902,570900.0,^AXJO,-0.0008389031533218017
249,2020-12-22,6669.899902,6669.899902,6585.0,6599.600098,6599.600098,536600.0,^AXJO,-0.01053985892335818
250,2020-12-23,6599.600098,6661.200195,6599.600098,6643.100098,6643.100098,462500.0,^AXJO,0.006591308466278534
251,2020-12-24,6643.100098,6704.899902,6643.100098,6664.799805,6664.799805,230300.0,^AXJO,0.0032665030904068804
252,2020-12-29,6664.799805,6725.100098000001,6664.799805,6700.299805,6700.299805,330400.0,^AXJO,0.0053264915734403395
253,2020-12-30,6700.299805,6700.299805,6630.5,6682.399902,6682.399902,354200.0,^AXJO,-0.002671507771434656
254,2020-12-31,6682.399902,6682.399902,6587.100098,6587.100098,6587.100098,272900.0,^AXJO,-0.014261314108345635
